dim,id,mode,freq,size,len,attr_ratio,score,TP,FP,FN,Precision,Recall,F1,Transition_Accuracy,Attractors_Correct,Attractors_True_Count,Attractors_Learned_Count,Attractors_Precision,Attractors_Recall,Attractors_F1,filename
10,002,async,1,10,50,1.0,BDE,3,15,25,0.16666666666666666,0.10714285714285714,0.13043478260869565,0.0,0,2,448,0.0,0.0,0,10d_002_async_f1_s10_l50_at1.0_scrBDE.bif
10,002,sync,5,300,50,1.0,MDL,9,20,19,0.3103448275862069,0.32142857142857145,0.31578947368421056,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f5_s300_l50_at1.0_scrMDL.bif
10,002,sync,10,1,50,1.0,BDE,2,3,26,0.4,0.07142857142857142,0.12121212121212122,0.0,0,3,32,0.0,0.0,0,10d_002_sync_f10_s1_l50_at1.0_scrBDE.bif
10,002,sync,1,1,10,0.6,BDE,1,3,27,0.25,0.03571428571428571,0.0625,0.0,0,3,64,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.6_scrBDE.bif
10,002,async,1,1,500,1.0,BDE,1,4,27,0.2,0.03571428571428571,0.06060606060606061,0.0,0,2,384,0.0,0.0,0,10d_002_async_f1_s1_l500_at1.0_scrBDE.bif
10,002,async,1,1,10,0.4,MDL,0,1,28,0.0,0.0,0.0,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f1_s1_l10_at0.4_scrMDL.bif
10,002,async,1,100,10,0.6,BDE,9,17,19,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l10_at0.6_scrBDE.bif
10,002,async,5,100,10,1.0,MDL,5,13,23,0.2777777777777778,0.17857142857142858,0.21739130434782608,0.0,0,2,4,0.0,0.0,0,10d_002_async_f5_s100_l10_at1.0_scrMDL.bif
10,002,async,10,1,10,0.9,BDE,0,0,28,0.0,0.0,0.0,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f10_s1_l10_at0.9_scrBDE.bif
10,002,sync,1,10,10,0.9,BDE,7,8,21,0.4666666666666667,0.25,0.32558139534883723,0.0,0,3,20,0.0,0.0,0,10d_002_sync_f1_s10_l10_at0.9_scrBDE.bif
10,002,async,1,10,10,0.4,MDL,2,11,26,0.15384615384615385,0.07142857142857142,0.0975609756097561,0.0,0,2,576,0.0,0.0,0,10d_002_async_f1_s10_l10_at0.4_scrMDL.bif
10,002,async,1,300,10,0.4,BDE,9,18,19,0.3333333333333333,0.32142857142857145,0.32727272727272727,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s300_l10_at0.4_scrBDE.bif
10,002,sync,5,100,10,0.6,BDE,6,19,22,0.24,0.21428571428571427,0.2264150943396226,0.005859375,0,3,33,0.0,0.0,0,10d_002_sync_f5_s100_l10_at0.6_scrBDE.bif
10,002,async,10,10,10,0.9,BDE,2,11,26,0.15384615384615385,0.07142857142857142,0.0975609756097561,0.0009765625,0,2,24,0.0,0.0,0,10d_002_async_f10_s10_l10_at0.9_scrBDE.bif
10,002,sync,10,100,10,0.8,BDE,7,18,21,0.28,0.25,0.2641509433962264,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f10_s100_l10_at0.8_scrBDE.bif
10,002,sync,1,300,50,0.8,BDE,11,17,17,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l50_at0.8_scrBDE.bif
10,002,sync,1,1,10,0.8,BDE,0,1,28,0.0,0.0,0.0,0.0,0,3,512,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.8_scrBDE.bif
10,002,sync,10,300,50,1.0,MDL,9,19,19,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.0,0,3,22,0.0,0.0,0,10d_002_sync_f10_s300_l50_at1.0_scrMDL.bif
10,002,sync,5,1,10,0.7,MDL,0,4,28,0.0,0.0,0.0,0.0009765625,0,3,64,0.0,0.0,0,10d_002_sync_f5_s1_l10_at0.7_scrMDL.bif
10,002,sync,5,10,10,0.9,BDE,5,13,23,0.2777777777777778,0.17857142857142858,0.21739130434782608,0.0029296875,0,3,8,0.0,0.0,0,10d_002_sync_f5_s10_l10_at0.9_scrBDE.bif
10,002,async,1,300,10,0.3,MDL,8,18,20,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s300_l10_at0.3_scrMDL.bif
10,002,sync,10,100,100,1.0,BDE,9,18,19,0.3333333333333333,0.32142857142857145,0.32727272727272727,0.0,0,3,32,0.0,0.0,0,10d_002_sync_f10_s100_l100_at1.0_scrBDE.bif
10,002,async,5,100,10,0.8,MDL,9,20,19,0.3103448275862069,0.32142857142857145,0.31578947368421056,0.0,0,2,3,0.0,0.0,0,10d_002_async_f5_s100_l10_at0.8_scrMDL.bif
10,002,sync,1,100,10,0.8,MDL,9,17,19,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s100_l10_at0.8_scrMDL.bif
10,002,sync,5,300,500,1.0,BDE,9,21,19,0.3,0.32142857142857145,0.3103448275862069,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f5_s300_l500_at1.0_scrBDE.bif
10,002,async,1,10,10,0.3,BDE,2,7,26,0.2222222222222222,0.07142857142857142,0.10810810810810811,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f1_s10_l10_at0.3_scrBDE.bif
10,002,sync,10,100,10,1.0,BDE,8,12,20,0.4,0.2857142857142857,0.3333333333333333,0.00390625,0,3,248,0.0,0.0,0,10d_002_sync_f10_s100_l10_at1.0_scrBDE.bif
10,002,async,1,1,10,0.3,BDE,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.001953125,0,2,128,0.0,0.0,0,10d_002_async_f1_s1_l10_at0.3_scrBDE.bif
10,002,async,1,100,10,0.1,MDL,5,15,23,0.25,0.17857142857142858,0.20833333333333331,0.0,0,2,512,0.0,0.0,0,10d_002_async_f1_s100_l10_at0.1_scrMDL.bif
10,002,async,1,1,50,0.6,BDE,1,7,27,0.125,0.03571428571428571,0.05555555555555556,0.0,0,2,64,0.0,0.0,0,10d_002_async_f1_s1_l50_at0.6_scrBDE.bif
10,002,async,1,10,50,0.6,BDE,5,12,23,0.29411764705882354,0.17857142857142858,0.22222222222222224,0.0,0,2,768,0.0,0.0,0,10d_002_async_f1_s10_l50_at0.6_scrBDE.bif
10,002,sync,1,300,50,1.0,BDE,9,17,19,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l50_at1.0_scrBDE.bif
10,002,sync,1,1,10,1.0,BDE,2,6,26,0.25,0.07142857142857142,0.11111111111111112,0.0,0,3,64,0.0,0.0,0,10d_002_sync_f1_s1_l10_at1.0_scrBDE.bif
10,002,async,5,1,50,0.9,MDL,1,3,27,0.25,0.03571428571428571,0.0625,0.0029296875,0,2,64,0.0,0.0,0,10d_002_async_f5_s1_l50_at0.9_scrMDL.bif
10,002,async,5,100,100,1.0,MDL,7,22,21,0.2413793103448276,0.25,0.24561403508771928,0.0,0,2,6,0.0,0.0,0,10d_002_async_f5_s100_l100_at1.0_scrMDL.bif
10,002,async,1,1,100,0.7,BDE,2,9,26,0.18181818181818182,0.07142857142857142,0.10256410256410255,0.0009765625,0,2,384,0.0,0.0,0,10d_002_async_f1_s1_l100_at0.7_scrBDE.bif
10,002,async,5,300,50,1.0,BDE,7,23,21,0.23333333333333334,0.25,0.2413793103448276,0.0,0,2,2,0.0,0.0,0,10d_002_async_f5_s300_l50_at1.0_scrBDE.bif
10,002,async,1,10,100,1.0,MDL,3,19,25,0.13636363636363635,0.10714285714285714,0.11999999999999998,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f1_s10_l100_at1.0_scrMDL.bif
10,002,sync,1,100,50,0.7,BDE,9,15,19,0.375,0.32142857142857145,0.3461538461538462,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s100_l50_at0.7_scrBDE.bif
10,002,async,5,300,500,1.0,BDE,7,23,21,0.23333333333333334,0.25,0.2413793103448276,0.0,0,2,2,0.0,0.0,0,10d_002_async_f5_s300_l500_at1.0_scrBDE.bif
10,002,sync,5,10,100,1.0,MDL,9,10,19,0.47368421052631576,0.32142857142857145,0.3829787234042553,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f5_s10_l100_at1.0_scrMDL.bif
10,002,sync,1,1,10,0.5,BDE,0,2,28,0.0,0.0,0.0,0.0,0,3,256,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.5_scrBDE.bif
10,002,async,10,100,10,1.0,BDE,4,3,24,0.5714285714285714,0.14285714285714285,0.2285714285714286,0.0,0,2,16,0.0,0.0,0,10d_002_async_f10_s100_l10_at1.0_scrBDE.bif
10,002,async,1,300,10,0.9,BDE,7,22,21,0.2413793103448276,0.25,0.24561403508771928,0.0,0,2,704,0.0,0.0,0,10d_002_async_f1_s300_l10_at0.9_scrBDE.bif
10,002,sync,10,300,500,1.0,MDL,9,19,19,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.0,0,3,22,0.0,0.0,0,10d_002_sync_f10_s300_l500_at1.0_scrMDL.bif
10,002,sync,5,1,50,1.0,BDE,2,6,26,0.25,0.07142857142857142,0.11111111111111112,0.0,0,3,64,0.0,0.0,0,10d_002_sync_f5_s1_l50_at1.0_scrBDE.bif
10,002,async,5,1,10,0.6,BDE,2,2,26,0.5,0.07142857142857142,0.125,0.001953125,0,2,64,0.0,0.0,0,10d_002_async_f5_s1_l10_at0.6_scrBDE.bif
10,002,sync,1,300,10,0.0,BDE,11,17,17,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l10_at0.0_scrBDE.bif
10,002,sync,5,100,100,1.0,MDL,9,20,19,0.3103448275862069,0.32142857142857145,0.31578947368421056,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f5_s100_l100_at1.0_scrMDL.bif
10,002,sync,1,100,10,0.2,BDE,10,15,18,0.4,0.35714285714285715,0.3773584905660378,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s100_l10_at0.2_scrBDE.bif
10,002,async,1,1,10,0.9,MDL,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.0,0,2,256,0.0,0.0,0,10d_002_async_f1_s1_l10_at0.9_scrMDL.bif
10,002,sync,1,10,10,0.4,BDE,9,11,19,0.45,0.32142857142857145,0.375,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s10_l10_at0.4_scrBDE.bif
10,002,async,1,10,10,0.9,MDL,3,7,25,0.3,0.10714285714285714,0.15789473684210525,0.0,0,2,768,0.0,0.0,0,10d_002_async_f1_s10_l10_at0.9_scrMDL.bif
10,002,sync,5,300,10,0.9,BDE,9,17,19,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.0,0,3,7,0.0,0.0,0,10d_002_sync_f5_s300_l10_at0.9_scrBDE.bif
10,002,sync,10,1,10,0.9,MDL,0,0,28,0.0,0.0,0.0,0.0,0,3,1024,0.0,0.0,0,10d_002_sync_f10_s1_l10_at0.9_scrMDL.bif
10,002,sync,1,1,10,0.2,MDL,1,7,27,0.125,0.03571428571428571,0.05555555555555556,0.0009765625,0,3,8,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.2_scrMDL.bif
10,002,async,1,10,100,0.8,MDL,4,12,24,0.25,0.14285714285714285,0.18181818181818182,0.0,0,2,672,0.0,0.0,0,10d_002_async_f1_s10_l100_at0.8_scrMDL.bif
10,002,sync,5,100,50,0.9,MDL,5,22,23,0.18518518518518517,0.17857142857142858,0.18181818181818182,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f5_s100_l50_at0.9_scrMDL.bif
10,002,sync,10,10,50,1.0,BDE,4,17,24,0.19047619047619047,0.14285714285714285,0.16326530612244897,0.0009765625,0,3,12,0.0,0.0,0,10d_002_sync_f10_s10_l50_at1.0_scrBDE.bif
10,002,async,1,100,50,0.9,MDL,10,19,18,0.3448275862068966,0.35714285714285715,0.3508771929824561,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l50_at0.9_scrMDL.bif
10,002,sync,10,1,500,1.0,BDE,2,3,26,0.4,0.07142857142857142,0.12121212121212122,0.0,0,3,32,0.0,0.0,0,10d_002_sync_f10_s1_l500_at1.0_scrBDE.bif
10,002,async,10,100,10,0.8,BDE,7,14,21,0.3333333333333333,0.25,0.28571428571428575,0.0,0,2,4,0.0,0.0,0,10d_002_async_f10_s100_l10_at0.8_scrBDE.bif
10,002,sync,1,100,10,0.5,MDL,12,14,16,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f1_s100_l10_at0.5_scrMDL.bif
10,002,async,5,300,10,0.7,MDL,7,21,21,0.25,0.25,0.25,0.0,0,2,4,0.0,0.0,0,10d_002_async_f5_s300_l10_at0.7_scrMDL.bif
10,002,sync,1,10,10,0.3,MDL,6,12,22,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.0009765625,0,3,4,0.0,0.0,0,10d_002_sync_f1_s10_l10_at0.3_scrMDL.bif
10,002,async,10,300,50,1.0,MDL,8,21,20,0.27586206896551724,0.2857142857142857,0.28070175438596495,0.0,0,2,3,0.0,0.0,0,10d_002_async_f10_s300_l50_at1.0_scrMDL.bif
10,002,async,5,10,10,0.9,MDL,3,6,25,0.3333333333333333,0.10714285714285714,0.16216216216216214,0.0,0,2,80,0.0,0.0,0,10d_002_async_f5_s10_l10_at0.9_scrMDL.bif
10,002,sync,1,1,50,0.7,MDL,3,8,25,0.2727272727272727,0.10714285714285714,0.15384615384615383,0.0,0,3,14,0.0,0.0,0,10d_002_sync_f1_s1_l50_at0.7_scrMDL.bif
10,002,sync,1,300,10,0.7,MDL,11,16,17,0.4074074074074074,0.39285714285714285,0.39999999999999997,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s300_l10_at0.7_scrMDL.bif
10,002,sync,1,300,10,0.5,BDE,11,17,17,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l10_at0.5_scrBDE.bif
10,002,async,10,10,500,1.0,BDE,7,14,21,0.3333333333333333,0.25,0.28571428571428575,0.0078125,0,2,3,0.0,0.0,0,10d_002_async_f10_s10_l500_at1.0_scrBDE.bif
10,002,sync,10,10,10,0.8,BDE,3,13,25,0.1875,0.10714285714285714,0.13636363636363635,0.001953125,0,3,12,0.0,0.0,0,10d_002_sync_f10_s10_l10_at0.8_scrBDE.bif
10,002,async,5,100,10,0.7,BDE,7,16,21,0.30434782608695654,0.25,0.27450980392156865,0.0,0,2,3,0.0,0.0,0,10d_002_async_f5_s100_l10_at0.7_scrBDE.bif
10,002,sync,5,10,10,0.6,MDL,6,14,22,0.3,0.21428571428571427,0.25,0.0029296875,0,3,7,0.0,0.0,0,10d_002_sync_f5_s10_l10_at0.6_scrMDL.bif
10,002,async,10,100,50,1.0,BDE,6,18,22,0.25,0.21428571428571427,0.23076923076923075,0.0,0,2,3,0.0,0.0,0,10d_002_async_f10_s100_l50_at1.0_scrBDE.bif
10,002,sync,1,100,500,1.0,MDL,10,17,18,0.37037037037037035,0.35714285714285715,0.36363636363636365,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s100_l500_at1.0_scrMDL.bif
10,002,sync,1,10,10,0.1,BDE,5,13,23,0.2777777777777778,0.17857142857142858,0.21739130434782608,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s10_l10_at0.1_scrBDE.bif
10,002,sync,1,100,10,0.7,BDE,10,16,18,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s100_l10_at0.7_scrBDE.bif
10,002,async,1,1,50,0.9,MDL,3,9,25,0.25,0.10714285714285714,0.15,0.001953125,0,2,768,0.0,0.0,0,10d_002_async_f1_s1_l50_at0.9_scrMDL.bif
10,002,async,1,300,100,1.0,BDE,10,20,18,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s300_l100_at1.0_scrBDE.bif
10,002,sync,5,300,50,0.9,BDE,8,19,20,0.2962962962962963,0.2857142857142857,0.2909090909090909,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f5_s300_l50_at0.9_scrBDE.bif
10,002,async,1,10,50,0.9,MDL,4,18,24,0.18181818181818182,0.14285714285714285,0.16,0.0,0,2,576,0.0,0.0,0,10d_002_async_f1_s10_l50_at0.9_scrMDL.bif
10,002,sync,1,1,10,0.0,BDE,0,3,28,0.0,0.0,0.0,0.0009765625,0,3,128,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.0_scrBDE.bif
10,002,async,1,1,100,0.8,MDL,3,5,25,0.375,0.10714285714285714,0.16666666666666666,0.0029296875,0,2,96,0.0,0.0,0,10d_002_async_f1_s1_l100_at0.8_scrMDL.bif
10,002,async,1,300,50,0.9,BDE,8,22,20,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s300_l50_at0.9_scrBDE.bif
10,002,sync,5,1,10,1.0,BDE,3,5,25,0.375,0.10714285714285714,0.16666666666666666,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f5_s1_l10_at1.0_scrBDE.bif
10,002,async,10,300,10,0.8,MDL,9,16,19,0.36,0.32142857142857145,0.33962264150943394,0.0,0,2,6,0.0,0.0,0,10d_002_async_f10_s300_l10_at0.8_scrMDL.bif
10,002,async,5,1,100,1.0,MDL,2,2,26,0.5,0.07142857142857142,0.125,0.0,0,2,64,0.0,0.0,0,10d_002_async_f5_s1_l100_at1.0_scrMDL.bif
10,002,sync,10,10,10,1.0,BDE,7,13,21,0.35,0.25,0.2916666666666667,0.001953125,0,3,256,0.0,0.0,0,10d_002_sync_f10_s10_l10_at1.0_scrBDE.bif
10,002,async,1,100,10,0.9,MDL,6,21,22,0.2222222222222222,0.21428571428571427,0.21818181818181817,0.0,0,2,704,0.0,0.0,0,10d_002_async_f1_s100_l10_at0.9_scrMDL.bif
10,002,async,10,300,500,1.0,BDE,7,23,21,0.23333333333333334,0.25,0.2413793103448276,0.0,0,2,3,0.0,0.0,0,10d_002_async_f10_s300_l500_at1.0_scrBDE.bif
10,002,sync,1,10,10,0.6,MDL,6,11,22,0.35294117647058826,0.21428571428571427,0.26666666666666666,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f1_s10_l10_at0.6_scrMDL.bif
10,002,sync,1,100,10,0.0,MDL,11,15,17,0.4230769230769231,0.39285714285714285,0.4074074074074074,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f1_s100_l10_at0.0_scrMDL.bif
10,002,sync,1,300,10,0.2,MDL,9,16,19,0.36,0.32142857142857145,0.33962264150943394,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s300_l10_at0.2_scrMDL.bif
10,002,sync,1,100,100,0.9,MDL,11,15,17,0.4230769230769231,0.39285714285714285,0.4074074074074074,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f1_s100_l100_at0.9_scrMDL.bif
10,002,sync,5,100,10,0.9,MDL,10,15,18,0.4,0.35714285714285715,0.3773584905660378,0.0,0,3,6,0.0,0.0,0,10d_002_sync_f5_s100_l10_at0.9_scrMDL.bif
10,002,async,5,10,50,0.9,MDL,5,7,23,0.4166666666666667,0.17857142857142858,0.25,0.001953125,0,2,2,0.0,0.0,0,10d_002_async_f5_s10_l50_at0.9_scrMDL.bif
10,002,sync,1,1,10,0.7,MDL,2,4,26,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.001953125,0,3,16,0.0,0.0,0,10d_002_sync_f1_s1_l10_at0.7_scrMDL.bif
10,002,sync,1,300,50,0.7,MDL,9,15,19,0.375,0.32142857142857145,0.3461538461538462,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l50_at0.7_scrMDL.bif
10,002,sync,5,1,10,0.8,BDE,2,4,26,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.0029296875,0,3,16,0.0,0.0,0,10d_002_sync_f5_s1_l10_at0.8_scrBDE.bif
10,002,async,1,1,100,1.0,MDL,2,10,26,0.16666666666666666,0.07142857142857142,0.1,0.0,0,2,576,0.0,0.0,0,10d_002_async_f1_s1_l100_at1.0_scrMDL.bif
10,002,async,10,300,10,1.0,MDL,5,6,23,0.45454545454545453,0.17857142857142858,0.25641025641025644,0.0,0,2,4,0.0,0.0,0,10d_002_async_f10_s300_l10_at1.0_scrMDL.bif
10,002,sync,1,1,100,0.8,BDE,3,8,25,0.2727272727272727,0.10714285714285714,0.15384615384615383,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f1_s1_l100_at0.8_scrBDE.bif
10,002,async,10,10,50,0.9,BDE,3,10,25,0.23076923076923078,0.10714285714285714,0.14634146341463414,0.0,0,2,4,0.0,0.0,0,10d_002_async_f10_s10_l50_at0.9_scrBDE.bif
10,002,sync,1,100,50,1.0,MDL,9,17,19,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s100_l50_at1.0_scrMDL.bif
10,002,sync,5,1,100,1.0,BDE,2,6,26,0.25,0.07142857142857142,0.11111111111111112,0.0,0,3,8,0.0,0.0,0,10d_002_sync_f5_s1_l100_at1.0_scrBDE.bif
10,002,sync,1,10,500,1.0,MDL,9,15,19,0.375,0.32142857142857145,0.3461538461538462,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s10_l500_at1.0_scrMDL.bif
10,002,async,5,10,500,1.0,MDL,7,21,21,0.25,0.25,0.25,0.0,0,2,9,0.0,0.0,0,10d_002_async_f5_s10_l500_at1.0_scrMDL.bif
10,002,async,5,100,50,1.0,MDL,8,22,20,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.0,0,2,2,0.0,0.0,0,10d_002_async_f5_s100_l50_at1.0_scrMDL.bif
10,002,async,1,100,100,0.9,MDL,8,21,20,0.27586206896551724,0.2857142857142857,0.28070175438596495,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l100_at0.9_scrMDL.bif
10,002,sync,1,10,50,0.9,BDE,7,13,21,0.35,0.25,0.2916666666666667,0.0,0,3,7,0.0,0.0,0,10d_002_sync_f1_s10_l50_at0.9_scrBDE.bif
10,002,async,10,1,50,0.9,BDE,0,0,28,0.0,0.0,0.0,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f10_s1_l50_at0.9_scrBDE.bif
10,002,async,1,10,10,0.1,MDL,1,10,27,0.09090909090909091,0.03571428571428571,0.05128205128205127,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f1_s10_l10_at0.1_scrMDL.bif
10,002,async,1,100,10,0.3,BDE,5,18,23,0.21739130434782608,0.17857142857142858,0.19607843137254902,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l10_at0.3_scrBDE.bif
10,002,async,1,1,10,0.1,MDL,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.0,0,2,128,0.0,0.0,0,10d_002_async_f1_s1_l10_at0.1_scrMDL.bif
10,002,async,10,100,100,1.0,MDL,10,18,18,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0,2,3,0.0,0.0,0,10d_002_async_f10_s100_l100_at1.0_scrMDL.bif
10,002,sync,1,300,100,0.8,BDE,9,15,19,0.375,0.32142857142857145,0.3461538461538462,0.0,0,3,4,0.0,0.0,0,10d_002_sync_f1_s300_l100_at0.8_scrBDE.bif
10,002,async,5,300,10,0.8,BDE,8,22,20,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.0,0,2,3,0.0,0.0,0,10d_002_async_f5_s300_l10_at0.8_scrBDE.bif
10,002,sync,1,300,10,0.8,BDE,11,17,17,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l10_at0.8_scrBDE.bif
10,002,async,5,10,10,0.6,BDE,3,8,25,0.2727272727272727,0.10714285714285714,0.15384615384615383,0.0009765625,0,2,4,0.0,0.0,0,10d_002_async_f5_s10_l10_at0.6_scrBDE.bif
10,002,sync,1,1,50,0.8,BDE,2,7,26,0.2222222222222222,0.07142857142857142,0.10810810810810811,0.0009765625,0,3,4,0.0,0.0,0,10d_002_sync_f1_s1_l50_at0.8_scrBDE.bif
10,002,sync,1,100,50,0.8,MDL,11,15,17,0.4230769230769231,0.39285714285714285,0.4074074074074074,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f1_s100_l50_at0.8_scrMDL.bif
10,002,async,5,10,100,0.9,MDL,5,10,23,0.3333333333333333,0.17857142857142858,0.23255813953488372,0.00390625,0,2,16,0.0,0.0,0,10d_002_async_f5_s10_l100_at0.9_scrMDL.bif
10,002,sync,10,10,500,1.0,BDE,6,13,22,0.3157894736842105,0.21428571428571427,0.2553191489361702,0.0,0,3,18,0.0,0.0,0,10d_002_sync_f10_s10_l500_at1.0_scrBDE.bif
10,002,sync,1,1,100,1.0,BDE,0,8,28,0.0,0.0,0.0,0.0009765625,0,3,16,0.0,0.0,0,10d_002_sync_f1_s1_l100_at1.0_scrBDE.bif
10,002,sync,10,100,50,1.0,BDE,9,19,19,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.0,0,3,22,0.0,0.0,0,10d_002_sync_f10_s100_l50_at1.0_scrBDE.bif
10,002,async,1,100,500,1.0,MDL,10,20,18,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l500_at1.0_scrMDL.bif
10,002,sync,5,10,50,0.9,BDE,4,11,24,0.26666666666666666,0.14285714285714285,0.18604651162790697,0.001953125,0,3,4,0.0,0.0,0,10d_002_sync_f5_s10_l50_at0.9_scrBDE.bif
10,002,sync,1,10,100,0.9,MDL,9,15,19,0.375,0.32142857142857145,0.3461538461538462,0.0,0,3,2,0.0,0.0,0,10d_002_sync_f1_s10_l100_at0.9_scrMDL.bif
10,002,async,10,1,100,1.0,BDE,0,0,28,0.0,0.0,0.0,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f10_s1_l100_at1.0_scrBDE.bif
10,002,async,5,1,10,0.9,MDL,0,0,28,0.0,0.0,0.0,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f5_s1_l10_at0.9_scrMDL.bif
10,002,async,1,300,10,0.6,MDL,9,20,19,0.3103448275862069,0.32142857142857145,0.31578947368421056,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s300_l10_at0.6_scrMDL.bif
10,002,async,5,300,10,1.0,BDE,6,18,22,0.25,0.21428571428571427,0.23076923076923075,0.0,0,2,6,0.0,0.0,0,10d_002_async_f5_s300_l10_at1.0_scrBDE.bif
10,002,sync,1,300,100,1.0,BDE,11,17,17,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.0,0,3,3,0.0,0.0,0,10d_002_sync_f1_s300_l100_at1.0_scrBDE.bif
10,002,async,1,100,10,0.4,MDL,7,18,21,0.28,0.25,0.2641509433962264,0.0,0,2,896,0.0,0.0,0,10d_002_async_f1_s100_l10_at0.4_scrMDL.bif
10,002,async,1,1,10,0.6,BDE,1,1,27,0.5,0.03571428571428571,0.06666666666666667,0.001953125,0,2,256,0.0,0.0,0,10d_002_async_f1_s1_l10_at0.6_scrBDE.bif
10,002,async,1,10,10,0.6,BDE,2,7,26,0.2222222222222222,0.07142857142857142,0.10810810810810811,0.0,0,2,1024,0.0,0.0,0,10d_002_async_f1_s10_l10_at0.6_scrBDE.bif
