dim,id,mode,freq,size,len,attr_ratio,score,TP,FP,FN,Precision,Recall,F1,Transition_Accuracy,Attractors_Correct,Attractors_True_Count,Attractors_Learned_Count,Attractors_Precision,Attractors_Recall,Attractors_F1,filename
10,001,async,1,100,50,0.9,BDE,7,20,20,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l50_at0.9_scrBDE.bif
10,001,sync,5,1,50,0.9,MDL,0,6,27,0.0,0.0,0.0,0.0009765625,0,5,16,0.0,0.0,0.0,10d_001_sync_f5_s1_l50_at0.9_scrMDL.bif
10,001,sync,1,300,50,0.9,MDL,8,19,19,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.0029296875,0,5,5,0.0,0.0,0.0,10d_001_sync_f1_s300_l50_at0.9_scrMDL.bif
10,001,async,1,1,100,0.1,BDE,1,10,26,0.09090909090909091,0.037037037037037035,0.05263157894736842,0.0009765625,1,4,256,0.00390625,0.25,0.007692307692307693,10d_001_async_f1_s1_l100_at0.1_scrBDE.bif
10,001,async,5,300,10,0.7,BDE,8,20,19,0.2857142857142857,0.2962962962962963,0.2909090909090909,0.0009765625,0,4,6,0.0,0.0,0.0,10d_001_async_f5_s300_l10_at0.7_scrBDE.bif
10,001,async,5,10,50,0.7,MDL,7,16,20,0.30434782608695654,0.25925925925925924,0.27999999999999997,0.001953125,0,4,8,0.0,0.0,0.0,10d_001_async_f5_s10_l50_at0.7_scrMDL.bif
10,001,async,5,100,10,0.5,BDE,9,18,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009765625,0,4,3,0.0,0.0,0.0,10d_001_async_f5_s100_l10_at0.5_scrBDE.bif
10,001,async,1,10,50,0.0,BDE,8,13,19,0.38095238095238093,0.2962962962962963,0.3333333333333333,0.001953125,2,4,896,0.002232142857142857,0.5,0.004444444444444444,10d_001_async_f1_s10_l50_at0.0_scrBDE.bif
10,001,async,10,100,50,0.9,BDE,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.0,0,4,8,0.0,0.0,0.0,10d_001_async_f10_s100_l50_at0.9_scrBDE.bif
10,001,async,10,10,10,0.3,BDE,2,9,25,0.18181818181818182,0.07407407407407407,0.10526315789473684,0.001953125,0,4,24,0.0,0.0,0.0,10d_001_async_f10_s10_l10_at0.3_scrBDE.bif
10,001,async,5,1,50,1.0,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f5_s1_l50_at1.0_scrBDE.bif
10,001,async,1,1,50,0.0,BDE,2,5,25,0.2857142857142857,0.07407407407407407,0.11764705882352941,0.0009765625,1,4,384,0.0026041666666666665,0.25,0.005154639175257731,10d_001_async_f1_s1_l50_at0.0_scrBDE.bif
10,001,async,1,100,10,0.6,MDL,7,17,20,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.001953125,0,4,300,0.0,0.0,0.0,10d_001_async_f1_s100_l10_at0.6_scrMDL.bif
10,001,sync,10,1,100,1.0,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,5,1024,0.0029296875,0.6,0.0058309037900874635,10d_001_sync_f10_s1_l100_at1.0_scrMDL.bif
10,001,async,10,10,10,0.9,MDL,2,13,25,0.13333333333333333,0.07407407407407407,0.09523809523809523,0.0009765625,0,4,24,0.0,0.0,0.0,10d_001_async_f10_s10_l10_at0.9_scrMDL.bif
10,001,async,1,300,10,0.4,MDL,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s300_l10_at0.4_scrMDL.bif
10,001,sync,10,300,50,1.0,BDE,6,20,21,0.23076923076923078,0.2222222222222222,0.22641509433962265,0.0,0,5,14,0.0,0.0,0.0,10d_001_sync_f10_s300_l50_at1.0_scrBDE.bif
10,001,async,10,100,10,0.6,MDL,6,20,21,0.23076923076923078,0.2222222222222222,0.22641509433962265,0.001953125,0,4,3,0.0,0.0,0.0,10d_001_async_f10_s100_l10_at0.6_scrMDL.bif
10,001,sync,1,100,10,0.4,BDE,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,4,0.0,0.0,0.0,10d_001_sync_f1_s100_l10_at0.4_scrBDE.bif
10,001,sync,1,1,10,0.9,MDL,0,3,27,0.0,0.0,0.0,0.001953125,0,5,128,0.0,0.0,0.0,10d_001_sync_f1_s1_l10_at0.9_scrMDL.bif
10,001,async,10,1,10,0.2,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f10_s1_l10_at0.2_scrBDE.bif
10,001,async,1,100,100,0.8,MDL,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l100_at0.8_scrMDL.bif
10,001,async,5,300,50,0.8,MDL,6,22,21,0.21428571428571427,0.2222222222222222,0.21818181818181817,0.0,0,4,17,0.0,0.0,0.0,10d_001_async_f5_s300_l50_at0.8_scrMDL.bif
10,001,sync,5,10,10,1.0,MDL,1,13,26,0.07142857142857142,0.037037037037037035,0.04878048780487805,0.0009765625,0,5,16,0.0,0.0,0.0,10d_001_sync_f5_s10_l10_at1.0_scrMDL.bif
10,001,async,5,10,10,0.8,BDE,5,12,22,0.29411764705882354,0.18518518518518517,0.22727272727272727,0.0,0,4,25,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at0.8_scrBDE.bif
10,001,async,1,100,50,0.3,MDL,9,19,18,0.32142857142857145,0.3333333333333333,0.32727272727272727,0.001953125,1,4,768,0.0013020833333333333,0.25,0.0025906735751295338,10d_001_async_f1_s100_l50_at0.3_scrMDL.bif
10,001,async,1,1,10,0.5,BDE,0,3,27,0.0,0.0,0.0,0.001953125,0,4,128,0.0,0.0,0.0,10d_001_async_f1_s1_l10_at0.5_scrBDE.bif
10,001,async,1,100,500,0.9,MDL,7,21,20,0.25,0.25925925925925924,0.2545454545454545,0.001953125,2,4,896,0.002232142857142857,0.5,0.004444444444444444,10d_001_async_f1_s100_l500_at0.9_scrMDL.bif
10,001,sync,1,10,10,0.8,MDL,4,10,23,0.2857142857142857,0.14814814814814814,0.1951219512195122,0.0029296875,0,5,32,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at0.8_scrMDL.bif
10,001,sync,1,300,10,0.6,BDE,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,6,0.0,0.0,0.0,10d_001_sync_f1_s300_l10_at0.6_scrBDE.bif
10,001,async,1,10,10,1.0,BDE,5,6,22,0.45454545454545453,0.18518518518518517,0.2631578947368421,0.005859375,0,4,48,0.0,0.0,0.0,10d_001_async_f1_s10_l10_at1.0_scrBDE.bif
10,001,async,5,100,10,0.8,BDE,5,22,22,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.0,0,4,10,0.0,0.0,0.0,10d_001_async_f5_s100_l10_at0.8_scrBDE.bif
10,001,sync,5,10,500,1.0,BDE,5,16,22,0.23809523809523808,0.18518518518518517,0.20833333333333334,0.001953125,0,5,8,0.0,0.0,0.0,10d_001_sync_f5_s10_l500_at1.0_scrBDE.bif
10,001,async,5,1,50,0.8,BDE,2,3,25,0.4,0.07407407407407407,0.125,0.0,0,4,64,0.0,0.0,0.0,10d_001_async_f5_s1_l50_at0.8_scrBDE.bif
10,001,async,1,300,10,0.3,BDE,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s300_l10_at0.3_scrBDE.bif
10,001,sync,5,100,50,1.0,BDE,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.0009765625,0,5,6,0.0,0.0,0.0,10d_001_sync_f5_s100_l50_at1.0_scrBDE.bif
10,001,async,1,100,10,0.1,BDE,9,18,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s100_l10_at0.1_scrBDE.bif
10,001,async,1,1,50,0.7,MDL,3,4,24,0.42857142857142855,0.1111111111111111,0.17647058823529413,0.0029296875,0,4,192,0.0,0.0,0.0,10d_001_async_f1_s1_l50_at0.7_scrMDL.bif
10,001,sync,5,300,500,1.0,MDL,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.001953125,0,5,8,0.0,0.0,0.0,10d_001_sync_f5_s300_l500_at1.0_scrMDL.bif
10,001,async,1,100,100,1.0,MDL,7,15,20,0.3181818181818182,0.25925925925925924,0.2857142857142857,0.0009765625,0,4,378,0.0,0.0,0.0,10d_001_async_f1_s100_l100_at1.0_scrMDL.bif
10,001,async,1,1,10,0.2,MDL,1,1,26,0.5,0.037037037037037035,0.06896551724137931,0.001953125,1,4,256,0.00390625,0.25,0.007692307692307693,10d_001_async_f1_s1_l10_at0.2_scrMDL.bif
10,001,async,1,100,50,0.4,BDE,8,20,19,0.2857142857142857,0.2962962962962963,0.2909090909090909,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l50_at0.4_scrBDE.bif
10,001,async,5,10,10,1.0,BDE,4,7,23,0.36363636363636365,0.14814814814814814,0.21052631578947367,0.0078125,0,4,48,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at1.0_scrBDE.bif
10,001,sync,1,100,10,0.3,MDL,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,4,0.0,0.0,0.0,10d_001_sync_f1_s100_l10_at0.3_scrMDL.bif
10,001,async,1,10,100,0.5,BDE,7,17,20,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.001953125,1,4,768,0.0013020833333333333,0.25,0.0025906735751295338,10d_001_async_f1_s10_l100_at0.5_scrBDE.bif
10,001,sync,5,10,10,0.8,MDL,1,10,26,0.09090909090909091,0.037037037037037035,0.05263157894736842,0.0048828125,0,5,4,0.0,0.0,0.0,10d_001_sync_f5_s10_l10_at0.8_scrMDL.bif
10,001,async,1,300,50,0.6,BDE,8,20,19,0.2857142857142857,0.2962962962962963,0.2909090909090909,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s300_l50_at0.6_scrBDE.bif
10,001,async,5,300,50,1.0,MDL,7,21,20,0.25,0.25925925925925924,0.2545454545454545,0.0,0,4,6,0.0,0.0,0.0,10d_001_async_f5_s300_l50_at1.0_scrMDL.bif
10,001,sync,5,300,10,0.8,MDL,4,19,23,0.17391304347826086,0.14814814814814814,0.15999999999999998,0.001953125,0,5,4,0.0,0.0,0.0,10d_001_sync_f5_s300_l10_at0.8_scrMDL.bif
10,001,async,1,10,10,0.8,BDE,2,7,25,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.0009765625,1,4,64,0.015625,0.25,0.029411764705882353,10d_001_async_f1_s10_l10_at0.8_scrBDE.bif
10,001,async,10,1,10,0.5,MDL,0,1,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f10_s1_l10_at0.5_scrMDL.bif
10,001,sync,1,10,10,1.0,MDL,0,13,27,0.0,0.0,0.0,0.0,0,5,12,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at1.0_scrMDL.bif
10,001,sync,1,10,10,0.8,BDE,4,10,23,0.2857142857142857,0.14814814814814814,0.1951219512195122,0.0029296875,0,5,32,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at0.8_scrBDE.bif
10,001,sync,1,300,10,0.6,MDL,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,6,0.0,0.0,0.0,10d_001_sync_f1_s300_l10_at0.6_scrMDL.bif
10,001,async,1,10,10,1.0,MDL,3,8,24,0.2727272727272727,0.1111111111111111,0.15789473684210525,0.0029296875,0,4,48,0.0,0.0,0.0,10d_001_async_f1_s10_l10_at1.0_scrMDL.bif
10,001,async,1,100,50,0.3,BDE,9,19,18,0.32142857142857145,0.3333333333333333,0.32727272727272727,0.001953125,1,4,768,0.0013020833333333333,0.25,0.0025906735751295338,10d_001_async_f1_s100_l50_at0.3_scrBDE.bif
10,001,async,1,1,10,0.5,MDL,0,3,27,0.0,0.0,0.0,0.001953125,0,4,128,0.0,0.0,0.0,10d_001_async_f1_s1_l10_at0.5_scrMDL.bif
10,001,async,1,100,500,0.9,BDE,7,21,20,0.25,0.25925925925925924,0.2545454545454545,0.001953125,2,4,896,0.002232142857142857,0.5,0.004444444444444444,10d_001_async_f1_s100_l500_at0.9_scrBDE.bif
10,001,sync,5,10,10,1.0,BDE,6,10,21,0.375,0.2222222222222222,0.27906976744186046,0.0048828125,0,5,22,0.0,0.0,0.0,10d_001_sync_f5_s10_l10_at1.0_scrBDE.bif
10,001,async,5,10,10,0.8,MDL,4,10,23,0.2857142857142857,0.14814814814814814,0.1951219512195122,0.0009765625,0,4,24,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at0.8_scrMDL.bif
10,001,async,5,300,50,0.8,BDE,6,22,21,0.21428571428571427,0.2222222222222222,0.21818181818181817,0.0,0,4,17,0.0,0.0,0.0,10d_001_async_f5_s300_l50_at0.8_scrBDE.bif
10,001,async,10,1,10,0.2,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f10_s1_l10_at0.2_scrMDL.bif
10,001,async,1,100,100,0.8,BDE,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l100_at0.8_scrBDE.bif
10,001,sync,1,1,10,0.9,BDE,0,3,27,0.0,0.0,0.0,0.001953125,0,5,128,0.0,0.0,0.0,10d_001_sync_f1_s1_l10_at0.9_scrBDE.bif
10,001,sync,1,100,10,0.4,MDL,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,4,0.0,0.0,0.0,10d_001_sync_f1_s100_l10_at0.4_scrMDL.bif
10,001,sync,10,300,50,1.0,MDL,7,20,20,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.0,0,5,14,0.0,0.0,0.0,10d_001_sync_f10_s300_l50_at1.0_scrMDL.bif
10,001,async,10,100,10,0.6,BDE,6,20,21,0.23076923076923078,0.2222222222222222,0.22641509433962265,0.001953125,0,4,3,0.0,0.0,0.0,10d_001_async_f10_s100_l10_at0.6_scrBDE.bif
10,001,async,1,300,10,0.4,BDE,9,19,18,0.32142857142857145,0.3333333333333333,0.32727272727272727,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s300_l10_at0.4_scrBDE.bif
10,001,async,10,10,10,0.9,BDE,2,12,25,0.14285714285714285,0.07407407407407407,0.0975609756097561,0.0009765625,0,4,24,0.0,0.0,0.0,10d_001_async_f10_s10_l10_at0.9_scrBDE.bif
10,001,sync,10,1,100,1.0,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,5,1024,0.0029296875,0.6,0.0058309037900874635,10d_001_sync_f10_s1_l100_at1.0_scrBDE.bif
10,001,async,1,1,50,0.0,MDL,2,8,25,0.2,0.07407407407407407,0.10810810810810811,0.0009765625,0,4,128,0.0,0.0,0.0,10d_001_async_f1_s1_l50_at0.0_scrMDL.bif
10,001,async,1,100,10,0.6,BDE,7,17,20,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.0029296875,0,4,306,0.0,0.0,0.0,10d_001_async_f1_s100_l10_at0.6_scrBDE.bif
10,001,async,5,1,50,1.0,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f5_s1_l50_at1.0_scrMDL.bif
10,001,async,1,10,10,0.8,MDL,3,9,24,0.25,0.1111111111111111,0.15384615384615383,0.0009765625,0,4,36,0.0,0.0,0.0,10d_001_async_f1_s10_l10_at0.8_scrMDL.bif
10,001,sync,5,300,10,0.8,BDE,3,19,24,0.13636363636363635,0.1111111111111111,0.12244897959183673,0.001953125,0,5,4,0.0,0.0,0.0,10d_001_sync_f5_s300_l10_at0.8_scrBDE.bif
10,001,sync,1,10,10,1.0,BDE,3,10,24,0.23076923076923078,0.1111111111111111,0.15,0.0029296875,0,5,12,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at1.0_scrBDE.bif
10,001,async,10,1,10,0.5,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f10_s1_l10_at0.5_scrBDE.bif
10,001,async,1,300,50,0.6,MDL,8,20,19,0.2857142857142857,0.2962962962962963,0.2909090909090909,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s300_l50_at0.6_scrMDL.bif
10,001,async,5,300,50,1.0,BDE,7,21,20,0.25,0.25925925925925924,0.2545454545454545,0.0,0,4,7,0.0,0.0,0.0,10d_001_async_f5_s300_l50_at1.0_scrBDE.bif
10,001,async,5,10,10,1.0,MDL,3,8,24,0.2727272727272727,0.1111111111111111,0.15789473684210525,0.0029296875,0,4,48,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at1.0_scrMDL.bif
10,001,sync,1,100,10,0.3,BDE,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.0029296875,0,5,4,0.0,0.0,0.0,10d_001_sync_f1_s100_l10_at0.3_scrBDE.bif
10,001,async,1,10,100,0.5,MDL,7,17,20,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.001953125,1,4,768,0.0013020833333333333,0.25,0.0025906735751295338,10d_001_async_f1_s10_l100_at0.5_scrMDL.bif
10,001,sync,5,10,10,0.8,BDE,1,9,26,0.1,0.037037037037037035,0.05405405405405406,0.0048828125,0,5,8,0.0,0.0,0.0,10d_001_sync_f5_s10_l10_at0.8_scrBDE.bif
10,001,async,1,1,10,0.2,BDE,1,0,26,1.0,0.037037037037037035,0.07142857142857142,0.005859375,2,4,512,0.00390625,0.5,0.007751937984496124,10d_001_async_f1_s1_l10_at0.2_scrBDE.bif
10,001,async,1,100,50,0.4,MDL,9,19,18,0.32142857142857145,0.3333333333333333,0.32727272727272727,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l50_at0.4_scrMDL.bif
10,001,async,1,100,100,1.0,BDE,7,15,20,0.3181818181818182,0.25925925925925924,0.2857142857142857,0.0009765625,0,4,378,0.0,0.0,0.0,10d_001_async_f1_s100_l100_at1.0_scrBDE.bif
10,001,sync,5,300,500,1.0,BDE,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.001953125,0,5,8,0.0,0.0,0.0,10d_001_sync_f5_s300_l500_at1.0_scrBDE.bif
10,001,async,1,100,10,0.1,MDL,9,18,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s100_l10_at0.1_scrMDL.bif
10,001,async,1,1,50,0.7,BDE,3,4,24,0.42857142857142855,0.1111111111111111,0.17647058823529413,0.0029296875,0,4,192,0.0,0.0,0.0,10d_001_async_f1_s1_l50_at0.7_scrBDE.bif
10,001,sync,5,100,50,1.0,MDL,6,22,21,0.21428571428571427,0.2222222222222222,0.21818181818181817,0.0009765625,0,5,6,0.0,0.0,0.0,10d_001_sync_f5_s100_l50_at1.0_scrMDL.bif
10,001,async,1,300,10,0.3,MDL,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.0029296875,3,4,896,0.0033482142857142855,0.75,0.006666666666666666,10d_001_async_f1_s300_l10_at0.3_scrMDL.bif
10,001,sync,5,10,500,1.0,MDL,6,15,21,0.2857142857142857,0.2222222222222222,0.25,0.0029296875,0,5,7,0.0,0.0,0.0,10d_001_sync_f5_s10_l500_at1.0_scrMDL.bif
10,001,async,5,1,50,0.8,MDL,2,3,25,0.4,0.07407407407407407,0.125,0.0,0,4,64,0.0,0.0,0.0,10d_001_async_f5_s1_l50_at0.8_scrMDL.bif
10,001,async,5,100,10,0.8,MDL,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.0,0,4,6,0.0,0.0,0.0,10d_001_async_f5_s100_l10_at0.8_scrMDL.bif
10,001,async,1,1,100,0.6,BDE,5,8,22,0.38461538461538464,0.18518518518518517,0.25,0.0009765625,0,4,448,0.0,0.0,0.0,10d_001_async_f1_s1_l100_at0.6_scrBDE.bif
10,001,sync,5,100,100,1.0,MDL,6,22,21,0.21428571428571427,0.2222222222222222,0.21818181818181817,0.001953125,0,5,9,0.0,0.0,0.0,10d_001_sync_f5_s100_l100_at1.0_scrMDL.bif
10,001,async,10,10,10,0.4,BDE,1,11,26,0.08333333333333333,0.037037037037037035,0.05128205128205128,0.001953125,0,4,24,0.0,0.0,0.0,10d_001_async_f10_s10_l10_at0.4_scrBDE.bif
10,001,async,5,100,10,0.2,BDE,9,16,18,0.36,0.3333333333333333,0.34615384615384615,0.001953125,0,4,10,0.0,0.0,0.0,10d_001_async_f5_s100_l10_at0.2_scrBDE.bif
10,001,async,1,10,50,0.7,BDE,5,14,22,0.2631578947368421,0.18518518518518517,0.21739130434782608,0.0009765625,0,4,480,0.0,0.0,0.0,10d_001_async_f1_s10_l50_at0.7_scrBDE.bif
10,001,async,10,10,100,1.0,MDL,1,13,26,0.07142857142857142,0.037037037037037035,0.04878048780487805,0.0,0,4,36,0.0,0.0,0.0,10d_001_async_f10_s10_l100_at1.0_scrMDL.bif
10,001,async,5,1,10,0.7,BDE,0,1,27,0.0,0.0,0.0,0.00390625,2,4,512,0.00390625,0.5,0.007751937984496124,10d_001_async_f5_s1_l10_at0.7_scrBDE.bif
10,001,async,1,10,10,0.2,BDE,5,6,22,0.45454545454545453,0.18518518518518517,0.2631578947368421,0.0029296875,2,4,512,0.00390625,0.5,0.007751937984496124,10d_001_async_f1_s10_l10_at0.2_scrBDE.bif
10,001,sync,1,1,10,0.4,BDE,1,1,26,0.5,0.037037037037037035,0.06896551724137931,0.0009765625,1,5,256,0.00390625,0.2,0.007662835249042145,10d_001_sync_f1_s1_l10_at0.4_scrBDE.bif
10,001,sync,1,100,10,0.9,MDL,6,15,21,0.2857142857142857,0.2222222222222222,0.25,0.0048828125,0,5,20,0.0,0.0,0.0,10d_001_sync_f1_s100_l10_at0.9_scrMDL.bif
10,001,sync,1,10,10,0.5,BDE,7,17,20,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.001953125,0,5,4,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at0.5_scrBDE.bif
10,001,async,10,1,10,1.0,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f10_s1_l10_at1.0_scrBDE.bif
10,001,sync,10,1,10,0.8,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,5,1024,0.0029296875,0.6,0.0058309037900874635,10d_001_sync_f10_s1_l10_at0.8_scrMDL.bif
10,001,async,10,300,10,0.9,BDE,8,18,19,0.3076923076923077,0.2962962962962963,0.3018867924528302,0.001953125,0,4,5,0.0,0.0,0.0,10d_001_async_f10_s300_l10_at0.9_scrBDE.bif
10,001,async,1,1,10,0.8,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f1_s1_l10_at0.8_scrMDL.bif
10,001,async,1,300,500,1.0,MDL,9,19,18,0.32142857142857145,0.3333333333333333,0.32727272727272727,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s300_l500_at1.0_scrMDL.bif
10,001,async,1,10,100,1.0,MDL,4,9,23,0.3076923076923077,0.14814814814814814,0.2,0.0009765625,1,4,192,0.005208333333333333,0.25,0.010204081632653062,10d_001_async_f1_s10_l100_at1.0_scrMDL.bif
10,001,async,5,10,10,0.5,MDL,5,11,22,0.3125,0.18518518518518517,0.2325581395348837,0.0,0,4,6,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at0.5_scrMDL.bif
10,001,async,10,10,10,0.3,MDL,4,10,23,0.2857142857142857,0.14814814814814814,0.1951219512195122,0.001953125,0,4,24,0.0,0.0,0.0,10d_001_async_f10_s10_l10_at0.3_scrMDL.bif
10,001,async,10,100,50,0.9,MDL,5,23,22,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.0,0,4,8,0.0,0.0,0.0,10d_001_async_f10_s100_l50_at0.9_scrMDL.bif
10,001,async,1,10,50,0.0,MDL,8,13,19,0.38095238095238093,0.2962962962962963,0.3333333333333333,0.001953125,2,4,896,0.002232142857142857,0.5,0.004444444444444444,10d_001_async_f1_s10_l50_at0.0_scrMDL.bif
10,001,async,5,100,10,0.5,MDL,9,18,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009765625,0,4,3,0.0,0.0,0.0,10d_001_async_f5_s100_l10_at0.5_scrMDL.bif
10,001,async,5,10,50,0.7,BDE,8,16,19,0.3333333333333333,0.2962962962962963,0.3137254901960785,0.0029296875,0,4,8,0.0,0.0,0.0,10d_001_async_f5_s10_l50_at0.7_scrBDE.bif
10,001,async,1,1,100,0.1,MDL,1,10,26,0.09090909090909091,0.037037037037037035,0.05263157894736842,0.0009765625,1,4,256,0.00390625,0.25,0.007692307692307693,10d_001_async_f1_s1_l100_at0.1_scrMDL.bif
10,001,async,5,300,10,0.7,MDL,8,20,19,0.2857142857142857,0.2962962962962963,0.2909090909090909,0.0009765625,0,4,6,0.0,0.0,0.0,10d_001_async_f5_s300_l10_at0.7_scrMDL.bif
10,001,sync,5,1,50,0.9,BDE,0,0,27,0.0,0.0,0.0,0.0029296875,3,5,1024,0.0029296875,0.6,0.0058309037900874635,10d_001_sync_f5_s1_l50_at0.9_scrBDE.bif
10,001,sync,1,300,50,0.9,BDE,8,19,19,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.0029296875,0,5,5,0.0,0.0,0.0,10d_001_sync_f1_s300_l50_at0.9_scrBDE.bif
10,001,async,1,100,50,0.9,MDL,7,20,20,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s100_l50_at0.9_scrMDL.bif
10,001,async,1,300,100,0.9,MDL,10,18,17,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.001953125,1,4,896,0.0011160714285714285,0.25,0.002222222222222222,10d_001_async_f1_s300_l100_at0.9_scrMDL.bif
10,001,sync,1,10,10,0.2,MDL,8,15,19,0.34782608695652173,0.2962962962962963,0.31999999999999995,0.0029296875,0,5,8,0.0,0.0,0.0,10d_001_sync_f1_s10_l10_at0.2_scrMDL.bif
10,001,async,1,10,500,0.9,MDL,5,20,22,0.2,0.18518518518518517,0.1923076923076923,0.001953125,2,4,700,0.002857142857142857,0.5,0.005681818181818181,10d_001_async_f1_s10_l500_at0.9_scrMDL.bif
10,001,async,5,10,10,0.2,BDE,2,10,25,0.16666666666666666,0.07407407407407407,0.10256410256410256,0.001953125,0,4,18,0.0,0.0,0.0,10d_001_async_f5_s10_l10_at0.2_scrBDE.bif
10,001,sync,1,1,10,0.3,MDL,0,1,27,0.0,0.0,0.0,0.0009765625,0,5,512,0.0,0.0,0.0,10d_001_sync_f1_s1_l10_at0.3_scrMDL.bif
10,001,async,1,1,10,1.0,MDL,0,0,27,0.0,0.0,0.0,0.0029296875,3,4,1024,0.0029296875,0.75,0.005836575875486381,10d_001_async_f1_s1_l10_at1.0_scrMDL.bif
