dim,id,mode,freq,size,len,attr_ratio,score,TP,FP,FN,Precision,Recall,F1,Transition_Accuracy,Attractors_Correct,Attractors_True_Count,Attractors_Learned_Count,Attractors_Precision,Attractors_Recall,Attractors_F1,filename
10,003,async,1,300,500,0.9,BDE,12,18,17,0.4,0.41379310344827586,0.4067796610169491,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s300_l500_at0.9_scrBDE.bif
10,003,async,10,10,50,0.8,MDL,8,18,21,0.3076923076923077,0.27586206896551724,0.29090909090909095,0.0009765625,0,2,9,0.0,0.0,0.0,10d_003_async_f10_s10_l50_at0.8_scrMDL.bif
10,003,async,1,300,50,0.5,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s300_l50_at0.5_scrMDL.bif
10,003,async,1,10,10,0.0,BDE,6,5,23,0.5454545454545454,0.20689655172413793,0.3,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s10_l10_at0.0_scrBDE.bif
10,003,async,1,100,100,0.3,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s100_l100_at0.3_scrBDE.bif
10,003,async,5,100,100,0.7,BDE,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0,0,2,13,0.0,0.0,0.0,10d_003_async_f5_s100_l100_at0.7_scrBDE.bif
10,003,async,5,1,50,0.3,BDE,3,9,26,0.25,0.10344827586206896,0.14634146341463414,0.001953125,0,2,12,0.0,0.0,0.0,10d_003_async_f5_s1_l50_at0.3_scrBDE.bif
10,003,async,10,1,100,0.9,MDL,2,8,27,0.2,0.06896551724137931,0.10256410256410257,0.001953125,0,2,2,0.0,0.0,0.0,10d_003_async_f10_s1_l100_at0.9_scrMDL.bif
10,003,async,5,10,10,0.7,MDL,9,8,20,0.5294117647058824,0.3103448275862069,0.391304347826087,0.00390625,0,2,4,0.0,0.0,0.0,10d_003_async_f5_s10_l10_at0.7_scrMDL.bif
10,003,async,1,100,50,0.7,MDL,9,20,20,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.0009765625,1,2,688,0.0014534883720930232,0.5,0.002898550724637681,10d_003_async_f1_s100_l50_at0.7_scrMDL.bif
10,003,sync,1,300,10,0.9,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,6,0.0,0.0,0.0,10d_003_sync_f1_s300_l10_at0.9_scrMDL.bif
10,003,async,1,300,100,0.8,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s300_l100_at0.8_scrBDE.bif
10,003,async,1,10,500,0.7,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s10_l500_at0.7_scrMDL.bif
10,003,sync,10,1,10,0.9,MDL,0,0,29,0.0,0.0,0.0,0.0009765625,1,3,1024,0.0009765625,0.3333333333333333,0.0019474196689386564,10d_003_sync_f10_s1_l10_at0.9_scrMDL.bif
10,003,async,10,300,100,1.0,BDE,7,23,22,0.23333333333333334,0.2413793103448276,0.23728813559322037,0.0029296875,0,2,6,0.0,0.0,0.0,10d_003_async_f10_s300_l100_at1.0_scrBDE.bif
10,003,sync,1,1,10,1.0,MDL,1,0,28,1.0,0.034482758620689655,0.06666666666666667,0.0029296875,1,3,512,0.001953125,0.3333333333333333,0.003883495145631068,10d_003_sync_f1_s1_l10_at1.0_scrMDL.bif
10,003,async,5,300,10,0.9,MDL,7,14,22,0.3333333333333333,0.2413793103448276,0.28,0.00390625,0,2,16,0.0,0.0,0.0,10d_003_async_f5_s300_l10_at0.9_scrMDL.bif
10,003,async,10,10,100,0.9,BDE,6,21,23,0.2222222222222222,0.20689655172413793,0.2142857142857143,0.0,0,2,12,0.0,0.0,0.0,10d_003_async_f10_s10_l100_at0.9_scrBDE.bif
10,003,sync,1,10,10,0.4,BDE,6,15,23,0.2857142857142857,0.20689655172413793,0.24000000000000002,0.00390625,0,3,7,0.0,0.0,0.0,10d_003_sync_f1_s10_l10_at0.4_scrBDE.bif
10,003,sync,1,300,100,0.9,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s300_l100_at0.9_scrMDL.bif
10,003,async,1,1,10,0.9,MDL,0,0,29,0.0,0.0,0.0,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s1_l10_at0.9_scrMDL.bif
10,003,async,1,100,10,0.2,MDL,10,17,19,0.37037037037037035,0.3448275862068966,0.35714285714285715,0.0009765625,1,2,592,0.0016891891891891893,0.5,0.0033670033670033673,10d_003_async_f1_s100_l10_at0.2_scrMDL.bif
10,003,async,5,10,50,0.2,MDL,5,22,24,0.18518518518518517,0.1724137931034483,0.17857142857142858,0.001953125,0,2,3,0.0,0.0,0.0,10d_003_async_f5_s10_l50_at0.2_scrMDL.bif
10,003,async,1,1,100,0.4,BDE,7,8,22,0.4666666666666667,0.2413793103448276,0.3181818181818182,0.0029296875,1,2,384,0.0026041666666666665,0.5,0.0051813471502590676,10d_003_async_f1_s1_l100_at0.4_scrBDE.bif
10,003,async,10,1,50,0.8,MDL,3,5,26,0.375,0.10344827586206896,0.16216216216216217,0.001953125,0,2,8,0.0,0.0,0.0,10d_003_async_f10_s1_l50_at0.8_scrMDL.bif
10,003,async,1,300,10,0.0,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s300_l10_at0.0_scrMDL.bif
10,003,async,1,10,50,0.5,BDE,10,16,19,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.0009765625,1,2,784,0.0012755102040816326,0.5,0.0025445292620865138,10d_003_async_f1_s10_l50_at0.5_scrBDE.bif
10,003,async,5,1,10,0.6,BDE,0,2,29,0.0,0.0,0.0,0.0,0,2,256,0.0,0.0,0.0,10d_003_async_f5_s1_l10_at0.6_scrBDE.bif
10,003,sync,1,10,100,1.0,BDE,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.001953125,0,3,2,0.0,0.0,0.0,10d_003_sync_f1_s10_l100_at1.0_scrBDE.bif
10,003,async,1,1,500,0.5,BDE,8,16,21,0.3333333333333333,0.27586206896551724,0.3018867924528302,0.0,0,2,608,0.0,0.0,0.0,10d_003_async_f1_s1_l500_at0.5_scrBDE.bif
10,003,sync,5,10,10,0.3,MDL,6,19,23,0.24,0.20689655172413793,0.22222222222222224,0.0,0,3,3,0.0,0.0,0.0,10d_003_sync_f5_s10_l10_at0.3_scrMDL.bif
10,003,async,10,100,50,0.8,BDE,7,23,22,0.23333333333333334,0.2413793103448276,0.23728813559322037,0.00390625,0,2,6,0.0,0.0,0.0,10d_003_async_f10_s100_l50_at0.8_scrBDE.bif
10,003,async,5,10,10,0.0,BDE,3,5,26,0.375,0.10344827586206896,0.16216216216216217,0.0,0,2,64,0.0,0.0,0.0,10d_003_async_f5_s10_l10_at0.0_scrBDE.bif
10,003,async,1,100,50,0.0,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s100_l50_at0.0_scrBDE.bif
10,003,sync,5,100,10,0.5,BDE,8,22,21,0.26666666666666666,0.27586206896551724,0.2711864406779661,0.0,0,3,1,0.0,0.0,0.0,10d_003_sync_f5_s100_l10_at0.5_scrBDE.bif
10,003,async,10,1,500,1.0,MDL,3,3,26,0.5,0.10344827586206896,0.17142857142857143,0.0,0,2,16,0.0,0.0,0.0,10d_003_async_f10_s1_l500_at1.0_scrMDL.bif
10,003,sync,1,10,50,0.6,MDL,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.001953125,0,3,2,0.0,0.0,0.0,10d_003_sync_f1_s10_l50_at0.6_scrMDL.bif
10,003,async,10,10,50,1.0,MDL,2,4,27,0.3333333333333333,0.06896551724137931,0.1142857142857143,0.0,0,2,16,0.0,0.0,0.0,10d_003_async_f10_s10_l50_at1.0_scrMDL.bif
10,003,async,10,300,10,0.8,MDL,7,22,22,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.0009765625,0,2,3,0.0,0.0,0.0,10d_003_async_f10_s300_l10_at0.8_scrMDL.bif
10,003,async,5,10,100,0.8,BDE,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.0,0,2,21,0.0,0.0,0.0,10d_003_async_f5_s10_l100_at0.8_scrBDE.bif
10,003,async,5,100,50,0.9,BDE,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0009765625,0,2,6,0.0,0.0,0.0,10d_003_async_f5_s100_l50_at0.9_scrBDE.bif
10,003,sync,1,1,100,0.7,MDL,7,15,22,0.3181818181818182,0.2413793103448276,0.27450980392156865,0.001953125,0,3,7,0.0,0.0,0.0,10d_003_sync_f1_s1_l100_at0.7_scrMDL.bif
10,003,sync,5,300,10,0.7,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.005859375,0,3,1,0.0,0.0,0.0,10d_003_sync_f5_s300_l10_at0.7_scrBDE.bif
10,003,async,1,10,10,0.7,MDL,4,5,25,0.4444444444444444,0.13793103448275862,0.21052631578947367,0.00390625,0,2,96,0.0,0.0,0.0,10d_003_async_f1_s10_l10_at0.7_scrMDL.bif
10,003,async,1,300,100,1.0,BDE,8,17,21,0.32,0.27586206896551724,0.29629629629629634,0.001953125,0,2,26,0.0,0.0,0.0,10d_003_async_f1_s300_l100_at1.0_scrBDE.bif
10,003,async,1,100,100,0.4,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s100_l100_at0.4_scrMDL.bif
10,003,async,5,1,50,0.4,MDL,3,12,26,0.2,0.10344827586206896,0.13636363636363635,0.0,0,2,1,0.0,0.0,0.0,10d_003_async_f5_s1_l50_at0.4_scrMDL.bif
10,003,async,1,300,50,0.2,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s300_l50_at0.2_scrBDE.bif
10,003,async,5,10,500,0.9,BDE,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0009765625,0,2,12,0.0,0.0,0.0,10d_003_async_f5_s10_l500_at0.9_scrBDE.bif
10,003,async,1,10,100,0.1,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s10_l100_at0.1_scrBDE.bif
10,003,sync,10,10,100,1.0,MDL,10,15,19,0.4,0.3448275862068966,0.3703703703703704,0.0,0,3,3,0.0,0.0,0.0,10d_003_sync_f10_s10_l100_at1.0_scrMDL.bif
10,003,async,5,1,100,0.4,BDE,6,10,23,0.375,0.20689655172413793,0.26666666666666666,0.0009765625,0,2,4,0.0,0.0,0.0,10d_003_async_f5_s1_l100_at0.4_scrBDE.bif
10,003,sync,1,10,500,0.9,BDE,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.001953125,0,3,2,0.0,0.0,0.0,10d_003_sync_f1_s10_l500_at0.9_scrBDE.bif
10,003,async,1,10,50,0.2,MDL,9,18,20,0.3333333333333333,0.3103448275862069,0.32142857142857145,0.0029296875,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s10_l50_at0.2_scrMDL.bif
10,003,async,5,1,10,0.1,MDL,0,1,29,0.0,0.0,0.0,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f5_s1_l10_at0.1_scrMDL.bif
10,003,sync,1,1,10,0.8,MDL,0,0,29,0.0,0.0,0.0,0.0009765625,1,3,1024,0.0009765625,0.3333333333333333,0.0019474196689386564,10d_003_sync_f1_s1_l10_at0.8_scrMDL.bif
10,003,sync,1,100,50,0.9,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l50_at0.9_scrBDE.bif
10,003,sync,5,10,10,0.4,BDE,6,18,23,0.25,0.20689655172413793,0.22641509433962265,0.0,0,3,1,0.0,0.0,0.0,10d_003_sync_f5_s10_l10_at0.4_scrBDE.bif
10,003,sync,1,10,100,0.8,BDE,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.001953125,0,3,2,0.0,0.0,0.0,10d_003_sync_f1_s10_l100_at0.8_scrBDE.bif
10,003,async,10,10,500,1.0,BDE,5,7,24,0.4166666666666667,0.1724137931034483,0.2439024390243903,0.001953125,0,2,1,0.0,0.0,0.0,10d_003_async_f10_s10_l500_at1.0_scrBDE.bif
10,003,sync,5,1,10,0.7,BDE,1,0,28,1.0,0.034482758620689655,0.06666666666666667,0.0009765625,0,3,512,0.0,0.0,0.0,10d_003_sync_f5_s1_l10_at0.7_scrBDE.bif
10,003,sync,1,10,10,0.3,MDL,7,13,22,0.35,0.2413793103448276,0.2857142857142857,0.0009765625,0,3,4,0.0,0.0,0.0,10d_003_sync_f1_s10_l10_at0.3_scrMDL.bif
10,003,sync,10,300,10,0.9,BDE,9,21,20,0.3,0.3103448275862069,0.3050847457627119,0.0,0,3,3,0.0,0.0,0.0,10d_003_sync_f10_s300_l10_at0.9_scrBDE.bif
10,003,sync,1,300,500,1.0,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s300_l500_at1.0_scrMDL.bif
10,003,async,10,1,50,1.0,MDL,1,3,28,0.25,0.034482758620689655,0.0606060606060606,0.0,0,2,64,0.0,0.0,0.0,10d_003_async_f10_s1_l50_at1.0_scrMDL.bif
10,003,async,10,100,50,1.0,BDE,6,18,23,0.25,0.20689655172413793,0.22641509433962265,0.0,0,2,6,0.0,0.0,0.0,10d_003_async_f10_s100_l50_at1.0_scrBDE.bif
10,003,async,1,1,100,0.3,MDL,4,7,25,0.36363636363636365,0.13793103448275862,0.2,0.001953125,1,2,768,0.0013020833333333333,0.5,0.002597402597402597,10d_003_async_f1_s1_l100_at0.3_scrMDL.bif
10,003,async,1,100,10,0.5,BDE,11,14,18,0.44,0.3793103448275862,0.4074074074074074,0.0009765625,0,2,188,0.0,0.0,0.0,10d_003_async_f1_s100_l10_at0.5_scrBDE.bif
10,003,async,5,10,50,0.5,BDE,9,19,20,0.32142857142857145,0.3103448275862069,0.31578947368421056,0.0,0,2,46,0.0,0.0,0.0,10d_003_async_f5_s10_l50_at0.5_scrBDE.bif
10,003,async,10,1,50,0.5,MDL,3,10,26,0.23076923076923078,0.10344827586206896,0.14285714285714288,0.0,0,2,3,0.0,0.0,0.0,10d_003_async_f10_s1_l50_at0.5_scrMDL.bif
10,003,sync,1,1,10,0.2,BDE,0,2,29,0.0,0.0,0.0,0.001953125,0,3,256,0.0,0.0,0.0,10d_003_sync_f1_s1_l10_at0.2_scrBDE.bif
10,003,async,5,1,500,1.0,BDE,0,0,29,0.0,0.0,0.0,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f5_s1_l500_at1.0_scrBDE.bif
10,003,async,1,10,50,0.8,BDE,8,10,21,0.4444444444444444,0.27586206896551724,0.3404255319148936,0.0029296875,1,2,544,0.001838235294117647,0.5,0.003663003663003663,10d_003_async_f1_s10_l50_at0.8_scrBDE.bif
10,003,async,10,10,10,0.0,MDL,1,2,28,0.3333333333333333,0.034482758620689655,0.0625,0.001953125,0,2,128,0.0,0.0,0.0,10d_003_async_f10_s10_l10_at0.0_scrMDL.bif
10,003,async,5,100,10,0.6,MDL,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.0009765625,0,2,3,0.0,0.0,0.0,10d_003_async_f5_s100_l10_at0.6_scrMDL.bif
10,003,async,1,1,500,0.8,BDE,7,10,22,0.4117647058823529,0.2413793103448276,0.3043478260869565,0.001953125,1,2,320,0.003125,0.5,0.006211180124223602,10d_003_async_f1_s1_l500_at0.8_scrBDE.bif
10,003,async,5,10,50,1.0,BDE,6,7,23,0.46153846153846156,0.20689655172413793,0.28571428571428575,0.0009765625,0,2,12,0.0,0.0,0.0,10d_003_async_f5_s10_l50_at1.0_scrBDE.bif
10,003,sync,1,100,50,0.3,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,4,0.0,0.0,0.0,10d_003_sync_f1_s100_l50_at0.3_scrMDL.bif
10,003,async,10,100,100,0.9,MDL,9,21,20,0.3,0.3103448275862069,0.3050847457627119,0.0,0,2,6,0.0,0.0,0.0,10d_003_async_f10_s100_l100_at0.9_scrMDL.bif
10,003,async,5,300,10,0.4,MDL,8,22,21,0.26666666666666666,0.27586206896551724,0.2711864406779661,0.0009765625,0,2,10,0.0,0.0,0.0,10d_003_async_f5_s300_l10_at0.4_scrMDL.bif
10,003,sync,1,10,10,0.9,BDE,8,17,21,0.32,0.27586206896551724,0.29629629629629634,0.0,0,3,4,0.0,0.0,0.0,10d_003_sync_f1_s10_l10_at0.9_scrBDE.bif
10,003,sync,1,100,100,1.0,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l100_at1.0_scrBDE.bif
10,003,async,1,1,10,0.4,MDL,1,3,28,0.25,0.034482758620689655,0.0606060606060606,0.001953125,0,2,64,0.0,0.0,0.0,10d_003_async_f1_s1_l10_at0.4_scrMDL.bif
10,003,async,1,1,100,0.9,BDE,3,2,26,0.6,0.10344827586206896,0.17647058823529413,0.0,0,2,128,0.0,0.0,0.0,10d_003_async_f1_s1_l100_at0.9_scrBDE.bif
10,003,async,10,300,10,0.2,BDE,6,23,23,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.001953125,0,2,2,0.0,0.0,0.0,10d_003_async_f10_s300_l10_at0.2_scrBDE.bif
10,003,sync,5,1,50,0.8,MDL,3,7,26,0.3,0.10344827586206896,0.15384615384615385,0.0,0,3,4,0.0,0.0,0.0,10d_003_sync_f5_s1_l50_at0.8_scrMDL.bif
10,003,async,1,1,50,0.1,MDL,6,5,23,0.5454545454545454,0.20689655172413793,0.3,0.0009765625,1,2,512,0.001953125,0.5,0.0038910505836575876,10d_003_async_f1_s1_l50_at0.1_scrMDL.bif
10,003,sync,10,10,10,0.9,MDL,7,9,22,0.4375,0.2413793103448276,0.3111111111111111,0.001953125,0,3,4,0.0,0.0,0.0,10d_003_sync_f10_s10_l10_at0.9_scrMDL.bif
10,003,sync,1,300,10,0.4,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s300_l10_at0.4_scrMDL.bif
10,003,async,1,300,100,0.5,BDE,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s300_l100_at0.5_scrBDE.bif
10,003,async,10,100,10,0.0,BDE,4,6,25,0.4,0.13793103448275862,0.20512820512820515,0.0,0,2,24,0.0,0.0,0.0,10d_003_async_f10_s100_l10_at0.0_scrBDE.bif
10,003,sync,5,100,10,1.0,BDE,7,19,22,0.2692307692307692,0.2413793103448276,0.2545454545454545,0.0,0,3,9,0.0,0.0,0.0,10d_003_sync_f5_s100_l10_at1.0_scrBDE.bif
10,003,sync,1,100,10,0.6,MDL,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l10_at0.6_scrMDL.bif
10,003,async,1,100,500,1.0,MDL,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0009765625,1,2,800,0.00125,0.5,0.002493765586034913,10d_003_async_f1_s100_l500_at1.0_scrMDL.bif
10,003,async,10,1,10,0.0,MDL,0,3,29,0.0,0.0,0.0,0.0029296875,0,2,128,0.0,0.0,0.0,10d_003_async_f10_s1_l10_at0.0_scrMDL.bif
10,003,async,1,300,50,0.8,MDL,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0009765625,1,2,800,0.00125,0.5,0.002493765586034913,10d_003_async_f1_s300_l50_at0.8_scrMDL.bif
10,003,sync,1,1,50,0.7,BDE,5,8,24,0.38461538461538464,0.1724137931034483,0.23809523809523808,0.0,0,3,26,0.0,0.0,0.0,10d_003_sync_f1_s1_l50_at0.7_scrBDE.bif
10,003,async,1,1,10,0.3,BDE,0,0,29,0.0,0.0,0.0,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s1_l10_at0.3_scrBDE.bif
10,003,async,10,100,500,1.0,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0,0,2,7,0.0,0.0,0.0,10d_003_async_f10_s100_l500_at1.0_scrMDL.bif
10,003,async,1,10,50,1.0,BDE,2,7,27,0.2222222222222222,0.06896551724137931,0.10526315789473684,0.0,0,2,28,0.0,0.0,0.0,10d_003_async_f1_s10_l50_at1.0_scrBDE.bif
10,003,async,5,300,10,0.3,BDE,7,22,22,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.00390625,0,2,7,0.0,0.0,0.0,10d_003_async_f5_s300_l10_at0.3_scrBDE.bif
10,003,sync,5,300,50,1.0,MDL,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0029296875,0,3,4,0.0,0.0,0.0,10d_003_sync_f5_s300_l50_at1.0_scrMDL.bif
10,003,sync,1,300,50,0.6,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s300_l50_at0.6_scrBDE.bif
10,003,sync,1,100,500,0.9,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l500_at0.9_scrBDE.bif
10,003,async,1,100,10,0.8,BDE,6,12,23,0.3333333333333333,0.20689655172413793,0.2553191489361702,0.0,0,2,36,0.0,0.0,0.0,10d_003_async_f1_s100_l10_at0.8_scrBDE.bif
10,003,async,5,10,50,0.8,BDE,7,15,22,0.3181818181818182,0.2413793103448276,0.27450980392156865,0.001953125,0,2,4,0.0,0.0,0.0,10d_003_async_f5_s10_l50_at0.8_scrBDE.bif
10,003,async,1,1,500,1.0,BDE,0,7,29,0.0,0.0,0.0,0.0,0,2,32,0.0,0.0,0.0,10d_003_async_f1_s1_l500_at1.0_scrBDE.bif
10,003,async,5,1,100,0.9,BDE,3,3,26,0.5,0.10344827586206896,0.17142857142857143,0.0,0,2,64,0.0,0.0,0.0,10d_003_async_f5_s1_l100_at0.9_scrBDE.bif
10,003,async,10,10,10,0.7,BDE,3,11,26,0.21428571428571427,0.10344827586206896,0.1395348837209302,0.001953125,0,2,2,0.0,0.0,0.0,10d_003_async_f10_s10_l10_at0.7_scrBDE.bif
10,003,sync,1,100,100,0.8,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l100_at0.8_scrBDE.bif
10,003,sync,1,1,10,0.5,MDL,2,1,27,0.6666666666666666,0.06896551724137931,0.125,0.0029296875,0,3,128,0.0,0.0,0.0,10d_003_sync_f1_s1_l10_at0.5_scrMDL.bif
10,003,sync,1,100,50,0.4,BDE,8,20,21,0.2857142857142857,0.27586206896551724,0.28070175438596495,0.001953125,0,3,2,0.0,0.0,0.0,10d_003_sync_f1_s100_l50_at0.4_scrBDE.bif
10,003,sync,5,10,10,0.9,BDE,6,13,23,0.3157894736842105,0.20689655172413793,0.25,0.005859375,0,3,8,0.0,0.0,0.0,10d_003_sync_f5_s10_l10_at0.9_scrBDE.bif
10,003,async,5,100,10,0.1,BDE,6,23,23,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.0,0,2,3,0.0,0.0,0.0,10d_003_async_f5_s100_l10_at0.1_scrBDE.bif
10,003,sync,10,100,10,0.6,BDE,9,21,20,0.3,0.3103448275862069,0.3050847457627119,0.0,0,3,6,0.0,0.0,0.0,10d_003_sync_f10_s100_l10_at0.6_scrBDE.bif
10,003,sync,1,100,10,0.1,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s100_l10_at0.1_scrBDE.bif
10,003,async,10,100,10,0.7,MDL,7,23,22,0.23333333333333334,0.2413793103448276,0.23728813559322037,0.001953125,0,2,3,0.0,0.0,0.0,10d_003_async_f10_s100_l10_at0.7_scrMDL.bif
10,003,async,1,100,100,0.9,MDL,10,20,19,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.0009765625,1,2,656,0.001524390243902439,0.5,0.0030395136778115506,10d_003_async_f1_s100_l100_at0.9_scrMDL.bif
10,003,async,5,1,50,0.9,MDL,4,5,25,0.4444444444444444,0.13793103448275862,0.21052631578947367,0.0,0,2,2,0.0,0.0,0.0,10d_003_async_f5_s1_l50_at0.9_scrMDL.bif
10,003,async,10,1,10,0.7,BDE,1,2,28,0.3333333333333333,0.034482758620689655,0.0625,0.001953125,0,2,128,0.0,0.0,0.0,10d_003_async_f10_s1_l10_at0.7_scrBDE.bif
10,003,sync,5,1,50,1.0,MDL,6,13,23,0.3157894736842105,0.20689655172413793,0.25,0.001953125,0,3,1,0.0,0.0,0.0,10d_003_sync_f5_s1_l50_at1.0_scrMDL.bif
10,003,sync,5,100,10,0.8,BDE,7,19,22,0.2692307692307692,0.2413793103448276,0.2545454545454545,0.0,0,3,2,0.0,0.0,0.0,10d_003_sync_f5_s100_l10_at0.8_scrBDE.bif
10,003,async,1,300,100,0.2,MDL,11,19,18,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.0009765625,1,2,1024,0.0009765625,0.5,0.001949317738791423,10d_003_async_f1_s300_l100_at0.2_scrMDL.bif
10,003,async,5,300,50,0.6,BDE,8,22,21,0.26666666666666666,0.27586206896551724,0.2711864406779661,0.0,0,2,15,0.0,0.0,0.0,10d_003_async_f5_s300_l50_at0.6_scrBDE.bif
10,003,sync,1,300,10,0.3,BDE,8,21,21,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.0029296875,0,3,3,0.0,0.0,0.0,10d_003_sync_f1_s300_l10_at0.3_scrBDE.bif
10,003,async,1,1,50,0.6,BDE,5,5,24,0.5,0.1724137931034483,0.25641025641025644,0.0,0,2,128,0.0,0.0,0.0,10d_003_async_f1_s1_l50_at0.6_scrBDE.bif
10,003,async,1,100,500,0.8,MDL,12,18,17,0.4,0.41379310344827586,0.4067796610169491,0.0009765625,1,2,896,0.0011160714285714285,0.5,0.0022271714922048997,10d_003_async_f1_s100_l500_at0.8_scrMDL.bif
10,003,async,10,300,10,0.5,MDL,8,22,21,0.26666666666666666,0.27586206896551724,0.2711864406779661,0.0,0,2,6,0.0,0.0,0.0,10d_003_async_f10_s300_l10_at0.5_scrMDL.bif
10,003,async,10,1,10,0.0,BDE,0,3,29,0.0,0.0,0.0,0.0029296875,0,2,128,0.0,0.0,0.0,10d_003_async_f10_s1_l10_at0.0_scrBDE.bif
