dim,id,mode,freq,size,len,attr_ratio,score,TP,FP,FN,Precision,Recall,F1,Transition_Accuracy,Attractors_Correct,Attractors_True_Count,Attractors_Learned_Count,Attractors_Precision,Attractors_Recall,Attractors_F1,filename
5,003,sync,5,100,50,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f5_s100_l50_at1.0_scrMDL.bif
5,003,async,10,100,10,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_async_f10_s100_l10_at1.0_scrBDE.bif
5,003,async,1,300,10,0.1,MDL,6,9,0,0.4,1.0,0.5714285714285715,0.15625,1,1,9,0.1111111111111111,1.0,0.19999999999999998,5d_003_async_f1_s300_l10_at0.1_scrMDL.bif
5,003,sync,10,300,10,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f10_s300_l10_at1.0_scrBDE.bif
5,003,sync,5,10,500,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f5_s10_l500_at1.0_scrMDL.bif
5,003,async,5,300,500,1.0,BDE,3,6,3,0.3333333333333333,0.5,0.4,0.125,1,1,1,1.0,1.0,1.0,5d_003_async_f5_s300_l500_at1.0_scrBDE.bif
5,003,async,5,300,10,0.8,MDL,3,7,3,0.3,0.5,0.37499999999999994,0.1875,1,1,1,1.0,1.0,1.0,5d_003_async_f5_s300_l10_at0.8_scrMDL.bif
5,003,async,1,100,10,0.3,MDL,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.15625,1,1,10,0.1,1.0,0.18181818181818182,5d_003_async_f1_s100_l10_at0.3_scrMDL.bif
5,003,async,10,1,100,1.0,MDL,1,0,5,1.0,0.16666666666666666,0.2857142857142857,0.0625,1,1,16,0.0625,1.0,0.11764705882352941,5d_003_async_f10_s1_l100_at1.0_scrMDL.bif
5,003,sync,1,1,10,0.5,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f1_s1_l10_at0.5_scrBDE.bif
5,003,sync,10,1,10,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f10_s1_l10_at1.0_scrBDE.bif
5,003,async,1,1,10,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_async_f1_s1_l10_at1.0_scrBDE.bif
5,003,sync,5,300,10,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f5_s300_l10_at1.0_scrBDE.bif
5,003,async,1,10,10,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_async_f1_s10_l10_at1.0_scrMDL.bif
5,003,sync,1,300,10,0.6,MDL,6,0,0,1.0,1.0,1.0,0.5,1,1,2,0.5,1.0,0.6666666666666666,5d_003_sync_f1_s300_l10_at0.6_scrMDL.bif
5,003,async,10,100,500,1.0,MDL,0,3,6,0.0,0.0,0.0,0.0625,1,1,4,0.25,1.0,0.4,5d_003_async_f10_s100_l500_at1.0_scrMDL.bif
5,003,async,10,300,50,1.0,MDL,1,3,5,0.25,0.16666666666666666,0.2,0.125,1,1,2,0.5,1.0,0.6666666666666666,5d_003_async_f10_s300_l50_at1.0_scrMDL.bif
5,003,sync,10,100,50,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f10_s100_l50_at1.0_scrMDL.bif
5,003,async,5,10,10,0.8,MDL,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.125,1,1,4,0.25,1.0,0.4,5d_003_async_f5_s10_l10_at0.8_scrMDL.bif
5,003,sync,10,10,500,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f10_s10_l500_at1.0_scrMDL.bif
5,003,sync,10,1,100,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f10_s1_l100_at1.0_scrBDE.bif
5,003,async,10,100,10,0.8,BDE,3,4,3,0.42857142857142855,0.5,0.4615384615384615,0.125,1,1,2,0.5,1.0,0.6666666666666666,5d_003_async_f10_s100_l10_at0.8_scrBDE.bif
5,003,async,1,100,10,0.4,BDE,6,6,0,0.5,1.0,0.6666666666666666,0.15625,1,1,10,0.1,1.0,0.18181818181818182,5d_003_async_f1_s100_l10_at0.4_scrBDE.bif
5,003,async,5,300,10,1.0,MDL,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_async_f5_s300_l10_at1.0_scrMDL.bif
5,003,sync,5,1,50,1.0,BDE,0,0,6,0.0,0.0,0.0,0.03125,1,1,32,0.03125,1.0,0.06060606060606061,5d_003_sync_f5_s1_l50_at1.0_scrBDE.bif
5,003,async,1,300,10,0.6,BDE,6,6,0,0.5,1.0,0.6666666666666666,0.15625,1,1,2,0.5,1.0,0.6666666666666666,5d_003_async_f1_s300_l10_at0.6_scrBDE.bif
5,003,sync,1,300,100,1.0,MDL,6,0,0,1.0,1.0,1.0,0.5,1,1,2,0.5,1.0,0.6666666666666666,5d_003_sync_f1_s300_l100_at1.0_scrMDL.bif
